id,ufo_mystery_score
12270,3.187904363815399
31657,2.5648166091513556
1559,0.4234604216983534
35831,0.37088397794040107
19378,0.693610475387644
74796,11.009559783776105
10015,8.163647379545598
38139,3.3640567598193787
51407,8.469944989065826
72563,0.011968616853952951
67317,-0.15352290910264227
20362,0.16983534567134362
41492,-0.22560504089879402
3607,9.699238092227588
34406,7.603875118942288
25617,1.6832338972445298
79233,458.74634526580604
50125,1.6175890172355074
13680,1.7171976757351182
28160,561.4664828535055
59525,0.14260047512272334
25524,126.67937404511163
40378,-1.3977589193508086
40828,-0.1666878243789221
29607,3.2873339004032016
3282,335.0482892693236
61680,10.413946742799592
40807,9.871214900736422
33447,2.5514466236353415
2482,8.838028026908468
75250,52.150071632108705
67087,-0.5147068373216661
35656,6.144464309990575
3756,-0.358706602737554
66353,0.08204660365499139
17730,0.17408935240818457
3072,0.12327649673500651
39973,8.766054284007794
53902,0.9602398230172235
25677,-1.1968659041392924
32520,6.491664741997379
44664,2.177602787844112
24165,1.1694981661178454
6018,9.927216551980667
64023,2.1000358475046332
38893,-0.9862203920751997
16302,5.117056750142203
62542,7.7029632481178805
34177,2.2722765709007553
47523,4.33450082447666
302,10.74116552738688
19469,2.496845690686174
67808,10.292656184298862
23604,6.860119131695311
78491,0.441495972188622
7468,0.5851958540288822
78787,-0.6289507867951925
63823,10.38988817095993
70236,4.419681503025967
44763,-0.5311897156550123
10449,0.17450566193115652
63774,10.27393300734008
10175,0.032582535382372546
62563,11.564801768118297
16446,11.179305716111806
47525,0.11946023415524623
48703,8.400511613759189
27435,-1.3548082872384133
38101,9.69588503826036
72409,-0.10340259454575135
36074,1.825123276433197
29133,75.25586683190339
61981,7.776458180355852
64918,6.950760980530546
13103,271.06985901306115
59151,0.4096510684314133
45361,0.6114420597914968
43600,4.413948828781958
49186,124.90028815459303
64481,18.621028098458886
33354,-0.05270926311031254
26526,0.36965473943273264
61852,6.75054925226333
11002,1.734195506206409
185,0.8165636397420877
63896,8.878276513785062
49317,37.479732050638276
42705,3.4474149171327686
80020,0.08455653720153733
41440,0.4983457190866205
55535,6.421282460833298
27981,0.6352302791075971
77744,2.6002451011122036
17698,5.976020268806647
43115,8.991375317189188
17275,-0.9195119664958481
79605,1.1374435231992575
56671,-0.20634738273603598
71457,6.1136827057653385
25853,10.634558925761288
69176,1.4764383534707073
29356,176.88416591584044
17328,6.005765674148095
28130,9.77004615162556
70220,8.285038695860777
65236,0.2313995929151743
68074,6.276064077302269
3964,2.014931835576027
38594,1.8957451760859074
26265,0.2609984621354971
5457,1.2249566176671023
56785,8.398333972872603
57733,-0.19072275341394831
45437,0.5048215113020219
45149,-0.266299705117149
12418,10.350631459679054
61417,0.4900796706182303
79332,9.185480442311112
10250,8.110923918096985
8222,8.239640724041436
38257,1.4283154069947628
2346,0.49351233452235516
62907,6.012296435209778
75970,1.8640200246071976
28707,3.29925448796378
52573,11.181218021230613
26746,8.851519995805988
65385,1.636966915165071
15699,0.7897500712546004
59365,5.3829355740053115
55696,11.194878847046102
77192,11.302081142066232
75293,2.4401898516092744
30745,6.041276727617507
22486,10.505540020054383
46597,0.7578824076567963
77283,-0.5697529645166322
64572,1.3500500330523653
29993,-0.43686379283055965
77879,10.894254255075172
55807,10.616900618481937
39030,78.4776744182821
31057,6.792195075585783
28151,-0.5946374667437234
3195,0.8510622664485715
60857,1.7963255120119521
74546,-0.4912087145926931
75345,-0.7989896920391574
25224,3.428618037398256
71085,6.834276898778779
29894,0.7470280719571389
35645,-1.0371786125292182
66899,0.3278227408448616
65663,0.8019787928809295
17834,-0.5107993148333279
10053,10.385285991276561
42355,0.20350404250191412
40201,5.9812787562172804
19586,1.4852008819042983
5027,-0.39966936791689905
11560,1.7263965616163968
56890,-0.7683030406330904
22291,4.3440573305192896
71423,6.946854862729252
45960,12.092299890084558
56139,1.6295866726380903
73455,11.102068064719704
19832,2.6642781181118584
52689,-0.3398045113788813
71501,1.141817548120002
73388,0.04829141467640696
42276,1.6452335430635379
2877,442.8971609280352
72599,0.42620989151517874
22151,6.631088207068263
6178,1.3267694210346432
16038,2.473768380845711
9863,0.22174478837777634
54315,78.18658799086708
72384,2.915190541692332
70834,78.0565561809722
3275,-1.0002318408781088
38577,2.5590755980061664
964,1.070213786064852
74856,8.675260971822556
74583,1.5840122222542632
34636,0.5083471529232851
65569,0.8631533112464792
69780,1.4968818989912118
73561,8.994866999741648
16920,-0.28814796705719387
20846,52.941474009032866
28501,0.8217583952916586
7666,-0.40008371230738426
36161,9.611242959007567
56291,9.14552805321385
32660,-0.7841957482530992
29115,0.4337885245866835
54183,1.0583062069060731
1171,4.653913932592181
77261,-0.6897458926221056
46342,11.984028935638959
52495,1.8307899465624344
69365,0.007109265357668704
50382,0.46938483084572324
27431,2.40068216577347
60968,-0.5817344048349795
58100,0.5196239398192324
10060,2.697092636487046
13498,-0.07459729209127502
35973,19.25435617329099
53253,0.4877755042916302
40796,10.132306501107765
66848,0.0058662481513279685
69057,0.7586038689822159
62171,1.7767717508602168
29828,6.303157162266547
66828,2.703684706928448
5271,0.020593903844296824
62926,1.0606270381974117
27621,0.8701449772175379
35291,79.5049087653303
42701,1.6586470823836217
47869,122.9023630251021
58563,2.800357847833127
19406,5.925701584977421
22497,9.111472299040246
10560,1.6681334811721058
48485,8.835063380535486
19831,0.19201251778526068
64344,0.9230675033976544
3625,0.7168422236154155
77949,1.9184957747176865
9690,1.243642207494315
17699,-0.4148330390015402
163,1.7060869656020154
73744,-0.09804840024561134
18371,0.662566900379871
35044,-1.0918917088204976
32866,11.22280134518306
18674,11.775193541933543
43660,12.712946655444382
2174,0.4927789262909589
58153,0.36992254978804373
18947,2.4633571073181484
25603,-0.3791282654881218
12476,-0.21949307419411113
14000,1.589177674978048
6693,11.290944890940507
49989,-0.5507494950460761
39640,-0.7499185431635507
57520,0.7717392088129348
35477,39.107300821916375
35013,-1.023083419450947
67273,3.5632648334901287
76569,12.00926039192951
9997,0.49962811564035925
45920,1.6155916419870389
31399,3.350527697370863
9606,3.0455010162097045
68398,94.51445741018574
62164,11.053306572528545
4147,3.048074232812678
53739,1.2471435748597859
13925,6.930371175497155
65751,0.07153327826782903
45984,2.253468465725696
37390,6.367345055822778
68143,0.9535137789070367
44885,1.9110314017416894
10742,165.07586541832225
28870,1.867031798413403
20914,3.1470071932205013
72096,1.1787125795228188
32968,9.66776445960317
49153,2.112135274485501
58363,-0.1781106939541789
23677,1.0806227617204422
20578,0.575725439667031
58604,0.5116741673009324
60912,0.27607149096381806
78774,0.9466535507548102
64951,3.19711384916425
26163,1.1723559394979337
38620,2.8873417264892662
1000,-0.10085079076523555
75458,11.237976198879174
22579,2.40737889347646
56956,0.22280329543134914
54016,9.169029458436341
58415,2.2396148881363467
67323,2.1760497161520616
67124,0.8415329624675212
52489,10.148528103791248
43441,0.905738891023474
53188,-0.14436483250432386
5847,1.677133890542688
40784,10.457455081915878
35294,88.48322230560557
70533,76.58991243763109
3630,2.566488736243504
70035,10.437616251974767
11795,9.079857618869484
53736,1.4557098051900443
45747,3.6756096924170647
69250,8.830340070155582
37128,-0.5882501067905548
74585,196.3025785566675
79349,2.306425858725997
63283,2.197331420681376
65833,11.624175217805517
12773,0.23293021784814627
68837,-0.6781633664965165
7406,-1.4050006013729808
4496,2.3527159268634037
67474,5.465024474171664
60423,-0.9647184432392943
28521,0.5971253590124632
28478,0.9575122165559108
39641,2.695339787048952
36236,2.5429443751255016
75017,10.377156628766867
67522,-0.23333665845139412
61095,-0.47978984744990577
73671,-0.7455204665589298
38556,7.256664840290972
4793,8.994986007383256
66018,9.963798679653463
5585,2.249649056865778
49738,1.2831346698899355
69152,1.4827939519115807
31971,10.981209882391473
49874,9.713065307873967
4012,11.56480307760324
17175,7.798201165191343
58302,0.6078762161537835
3093,2.9098826957518145
50719,1.7708100198434342
72931,6.175588383592795
41192,0.9307250879304566
55920,0.9945210389487098
29653,9.057514869001556
3924,-0.5002304675244268
29478,1.2144705251481112
24073,0.7663654593864746
64199,73.52656325213717
67926,5.995138838134096
49909,2.6212766339023026
33325,10.683970659843208
7606,-0.2853226016003546
54172,-1.249699338424147
32052,78.48549507173232
19877,8.884765469730823
77115,2.0831158218934807
12756,2.0918407013034894
23436,-0.1231589801111129
62224,-0.7075693245335689
58497,0.44739645828774444
72958,4.530800649802563
6249,1.7193582737659128
34867,7.600235187590173
6467,4.890780938506656
61726,1.4522333781317085
14829,1.3854242491772184
44682,6.814648998717285
20069,-1.2465815291874822
13679,-0.613176515929447
68337,-0.7951125171186093
1410,7.067089532409027
61234,9.112675549329854
47118,1.344982300093746
40056,0.8141531692476519
22844,104.40948805446995
39969,390.7606179751341
37591,8.463322219869337
23054,1.1679047935349163
44647,-0.24415142243612992
14729,9.87727126770035
19722,-0.12330369758078341
56442,-1.01569865320571
32543,0.789479284126634
17252,-0.6191649289310562
49162,0.31052211399669066
28948,0.6797536714484689
62042,0.07052695705113012
35631,10.264696207122636
46976,0.7774656421040979
37499,-0.14900855040464733
30736,0.15207203237053957
69605,-0.19102138614158012
14123,0.13294163409548398
63338,8.164072421135328
52733,0.4652292945261141
2850,11.001227053470043
8028,0.7015941587931054
79700,10.162879888281838
51987,0.16599744992303567
71358,-0.008078899274469087
75572,-0.6982928536527497
62929,-0.6053183038717691
48422,-0.5259464254089734
68953,2.294830165925349
48012,-0.09408121212273501
8331,1.089654165851455
17262,1.856008399416917
49322,616.1516116907429
16260,0.6929215486348872
34472,1.671679620668574
78438,2.634297598738439
21909,2.9840414943072027
7724,-0.349246161577371
6091,8.538066093112809
23759,1.7892828117925201
17436,1.7171272215592137
24545,2.4579023517196426
71432,1.13804182985358
38342,0.6196973081636419
19672,9.144946305233843
75946,6.478302850422289
51737,0.4748238311617627
77010,8.550183662715988
54873,-0.7117225149053725
14190,1.4945723892308913
54502,-0.8950110272576978
58916,11.701182815743516
19088,52.43935341372087
27462,11.036936839520743
30586,1.0488289141350302
62143,4.156781449427011
76660,75.02092897297324
8972,0.47541729011304185
79659,8.571127223291962
619,2.588059427797102
75470,9.402222644710658
44678,1.3393012949650573
36422,-1.0200852956575046
42416,1.5764810392776947
79089,0.14691051943011113
22146,0.3101217524711254
31186,0.45451569207704545
45937,0.7886427382285603
77718,0.1903738723525312
45373,-0.47143538176429495
29279,4.158102410793336
57301,-0.5142443234904986
13007,2.4757420072730896
28892,7.8176204026005855
22712,3.7203626801897216
27231,-0.10179852027677949
53043,10.532630922191112
7395,-0.5121556825661
25382,50.800222112193
23427,0.0495576819062572
65255,1.7172276091640115
52746,-0.2354559566638159
19692,0.7465540825070618
32926,1.1341897720213956
71341,90.89055030998871
55552,-0.1608686652092856
1881,442.4840541025874
60921,-0.854742115033036
39415,1.2922753387387176
44826,1.7835677468057736
38685,10.723221723888074
38124,75.77855685214222
43255,-0.8941469564146263
47582,1.8476493652927746
27324,0.5086747415458598
44586,0.9149879713389788
66017,10.427546994657478
17595,1.805028546125682
33430,0.6529883723521226
64438,6.827221313303726
10838,0.3165137190678228
285,524.7029742934085
48636,1.551239675625937
40358,10.342804989499445
33469,8.24342923779281
25087,10.009340538145661
56693,-1.2065127992425366
62954,0.10804594376554719
24340,2.207474142395349
15084,2.91466719170851
60025,-0.5543745258869703
65997,-1.2882683299426456
26787,1.2232193372261506
17234,0.4007931387237219
20514,1.6580851760441941
41289,2.742542942528292
75021,3.2088290874350807
26146,2.0904196654965146
972,2.6135057930969214
57857,11.643193957703081
37314,4.248340719823724
26472,64.15542127891472
69701,-0.18864565583561693
24116,0.893988887449866
65776,4.249482253488371
35293,1.2467195280236634
48537,0.037151958644598804
3153,10.668716313194233
45744,0.3621494350957814
60927,2.46266541682283
79598,2.9686530683425776
39023,10.287764648881497
42385,0.9168110137278697
63958,592.3634998589096
75351,2.112164311304843
40539,6.730686790745352
76088,7.921642523478987
44124,50.13737738500307
22908,69.68544201627262
18762,-0.37522381937565785
48291,7.172911685186125
41362,-0.8477064118460023
17214,9.269916895880383
681,0.1902046900938093
46133,8.200310339620978
39777,1.649788004033685
11148,75.67457706760041
51996,2.751016208661384
39156,19.688409566729046
13496,0.08125833139699234
39835,11.615661887733069
1355,8.855561361355832
40020,0.3316989955782063
60450,2.0251905011455333
76661,1.6537624825179458
1810,-0.30132740092062527
31348,1.342962359500496
9400,0.7745278214933491
63108,0.4424718201593284
80318,1.8061268699603976
21932,1.2500055448611527
32007,11.973330268427993
75147,-0.6762891376664479
15928,10.64571277656084
42389,0.5277791508860847
63147,0.02066660317351482
11306,0.5044929335460933
56644,10.087267231829623
13557,0.1150231116286054
35212,1.8099864739660205
61391,-0.5996567464632312
29006,5.403325343397424
10822,-0.40598328303277803
20187,10.229199433240804
10618,1.7201522617805438
31438,-1.0567228549962293
8290,7.273658079414659
56243,0.4352964266720362
16482,0.25811017843257145
58593,1.3232826417970456
77846,79.7742322257253
79701,0.1862347764273531
35371,0.7561184933620317
44667,1.7460221575067338
48476,0.9803451551007233
28154,1.9769302944398732
68431,92.22342455753473
4994,2.725607482043361
62121,-1.3133209461727502
33613,3.506491296518183
29742,-0.8725582448658631
44197,3.8181503937299794
79961,0.5802389993835726
72621,11.074860199546475
1417,0.9216015763225891
6278,2.693766773580247
35655,-0.019500725185918943
26065,-0.05940553373703735
42238,6.061629131203315
67015,5.153222575777412
15551,0.6936484359578079
25727,0.3642838101595266
22316,11.612358144389837
58412,3.167585138513849
42229,-0.5105806332320766
42210,-0.731384136484955
69359,-0.401199571553151
54284,-0.38733720972327657
29032,2.478854472312493
12672,2.274586338893886
56868,2.4635426924105754
73719,5.274374466707299
20919,1.1405717053403126
60975,10.589597564982112
45850,9.942968009727199
30166,1.9254046420100686
62166,10.359803139320888
50389,-0.7232368913210987
34290,9.275071694638335
51297,11.056238473397295
36654,-0.36578681557015497
54946,4.722830764698786
29712,0.8866944577803592
32601,1.9171228038453874
73014,1.0286787247376252
25866,-0.5558819885473185
49089,-0.18992994506236338
13970,1.7400737540109052
36718,8.658890064140637
7193,-0.6755837794813186
21829,11.836787594045562
32220,9.111338273066291
22914,10.35860138051474
37449,0.3135432343451418
36768,7.919687571476295
8245,-0.746104618115034
42340,0.14141644659800853
73186,10.531454975939152
25581,0.3097568840563133
74200,8.78137574484314
22610,39.105056264906956
24336,8.63407816598928
4893,0.0795677092078132
26329,0.041562425859506036
17027,53.31331585160959
10293,2.5592767016763767
61425,1.7138685006621608
21505,9.142930720224307
75387,10.711394331198433
49069,-0.40875540441216823
33641,3.921822952052243
37292,6.332059734112805
48462,8.707931558774321
11385,-0.9458473488572747
79676,0.32416691550820315
48953,0.028922730443102812
70371,0.045332554597918906
58430,0.8300514678533419
32368,0.916534719233912
26741,2.0086718949243174
74562,12.684362626466779
22794,52.04260365609011
15549,187.04890527585488
16935,11.316458067858427
53019,-0.47596396565265003
53386,1.023410864457365
60850,11.68546960867532
66200,0.04482845164695398
4883,1.1561597374824195
23499,1.0326435346416385
28681,1.6662562310499853
22757,-0.06619187834074555
69787,64.530315339367
18688,2.2927323440324985
25894,1.6092255309277965
39039,458.3417876572748
62949,0.16644011566051564
62553,2.3402140784405305
8408,0.39705548349773356
51148,1.1307188618260313
48213,8.661860488302034
32392,0.08826227803834891
39768,0.8900530530082726
48903,60.11857655669262
47430,591.4403104262265
18654,10.426720793716049
77175,0.5449914383792083
39232,3.7854547198456805
64294,741.4893489813456
45423,0.8087418681340626
44201,1.8086884908384928
70558,3.2464607356960067
21706,2.153359041322888
26986,-0.19000430124241258
65821,1.3952691817089873
66313,2.0732948425021984
27444,6.104952784941981
52912,77.31371380658229
49847,2.9380593704077813
25124,2.452211163997064
40797,11.098545787964781
21537,1.4188779091244543
41544,1.5761803442557336
52150,80.51139057477448
2106,2.1853212292499182
8864,10.066796030777324
53805,0.32668636578297716
69251,10.677562180742864
32817,9.28839820490748
55043,-1.065246596135605
53940,0.5669588488703174
51138,1.9634405031144941
24069,0.7532748527979763
20016,0.5877990788362106
48819,1.4575214470970566
79243,1.7176409858201105
10045,-1.0805877916048026
28711,10.813213615272932
14568,1.3845321233010606
71926,11.67779342833066
39604,2.6586834743064927
52584,77.03815200712474
75882,2.4738903291455205
5619,11.265221826379598
53767,1.3505807330667152
39514,-0.2135808847594522
56439,-1.1891399849350486
66720,1.0048398561880438
55698,6.1035942740877775
31937,6.05418476363671
44614,8.254256867013401
55158,-0.2539642568649435
23560,1.9979161276109327
22667,1.293666829700173
48138,9.743942501878683
60329,587.6106985901862
6920,9.52136409996174
4229,-0.07610072118306482
22837,75.44355165373744
12249,1.1788633085191371
32170,0.22084177312896502
80187,9.81573338270444
79305,6.129600876398462
4476,6.000090653603183
59436,1.417993490202723
31538,12.892658649847352
53920,6.443423775572932
1085,0.17974105352060304
30995,2.345059591545571
66284,0.40809452500544074
75061,2.7827288110838775
48913,79.52323758038288
51225,1.4023623366252884
41390,0.6724717727238776
48764,1.5819375197094567
55593,-0.18819327265244423
40131,2.7262364290660486
34805,-0.8873617465341361
78936,0.37478942855428765
36496,274.91989675314653
19218,10.89425900566452
7958,0.06831985989964173
72166,3.3542752032029304
17936,-0.01253163543828667
8712,9.05753163561709
63567,3.1105367028693984
7273,-0.29955906235904417
42061,591.8975620326347
27731,0.8982468852542181
48949,9.191464131789562
44119,0.006644619637106608
47950,2.179730897868866
33787,1.3146210301931236
79762,1.0806127054428916
79452,0.5379300448926088
5149,-0.047256865349348476
12246,10.486320356387207
72658,8.895442649868714
35362,10.53945175142645
30416,0.6361034523386662
63072,-0.8790493530869489
78769,0.3367786177200378
73997,2.2742112509534773
12215,10.961362102782642
76571,11.750144952399308
24396,1.7868985731096922
45014,1.1358532476453704
79673,616.6383267081743
38529,11.535535739583977
1250,0.1318731844337656
78024,3.009685096019269
16062,2.758263508720567
11029,12.664621066132378
70569,10.35704505137338
8637,1.2681396572535522
51256,0.4959444520119019
45520,4.891231239248466
64117,1.2315240592298418
49190,458.1521395852507
64310,76.32536272291473
54716,2.1398233606033537
65141,-0.8355341388693804
4031,0.0842312842380451
6527,2.8083620226439723
71953,1.8248386313685951
7322,11.042635580573673
50953,185.21347162547178
62877,1.2867195077978368
9630,11.356161623032882
27380,-0.1005719074433277
52678,1.6324147308518504
17951,0.06723025755525232
14436,81.12592500137328
68397,1.6897413552583798
7291,0.10783524714603865
35711,-0.3190888707998204
2997,4.114675504016058
4328,8.728753980332833
744,79.31671805819481
17942,0.5606389290463083
38385,2.0211908261122753
3927,-0.43311122631739474
48785,1.713186186208714
64763,9.566809411924847
78861,1.696650865122381
34610,12.356058559160502
56169,8.273229900209714
3270,0.7179349084442986
20328,1.0496135255290402
14410,2.279724604502263
70037,0.5776526889503865
31603,-0.3698426161480746
32618,3.10807257819841
19568,368.2905971243909
29708,5.607866313341688
78341,9.695097205902819
22317,8.04105711202579
75534,1.654741842110338
30956,4.170973202962541
70175,-0.788645672419208
62864,1.5612272253353094
70397,0.2895462500263969
55543,77.98397087605302
26174,2.8882511458741753
27286,1.6007499135323713
29851,-0.3820881512350215
72448,9.557665211270015
5886,113.25060556253163
67108,-1.1493177258362157
11705,-0.48454437239340076
15957,8.594821911039423
15894,2.0485863860897977
25813,0.177170944553055
45648,2.0769622868924564
39581,0.043741058984124837
74360,5.170955558055679
61590,-0.06646809337218357
3296,0.5137500564735971
51983,0.42658835542868345
7381,5.40406131241216
10459,9.861186476132325
10768,0.8831448383237358
52185,10.122460878404002
67134,-0.8627421265803088
10067,6.2858162032059965
51313,-0.7104402781454184
79490,9.425835485847482
56922,-0.8230824056169653
749,-0.9665359948599258
33617,1.4273194548001296
69609,6.2039854193559165
66323,11.272290494632687
39361,11.190025901797219
29192,2.126742945868301
17067,-0.06455411313678976
28888,0.9607420217979237
47465,0.5036609366223608
77678,9.389240773422312
70173,-0.13430340076777286
62656,2.4291777747636645
33021,97.07414105190568
44080,9.479586411725775
75409,3.901295060007849
30741,7.0473938871440485
79424,0.022440171542138232
14398,76.541274304153
70893,1.3657276990706912
21404,2.3095092004988182
31867,5.91935389264856
55320,0.25908520263132373
17802,-0.13193053319753179
37666,-0.940404390307535
49117,10.006420738501527
53903,3.2612199294201676
2449,0.6470994019366707
31211,10.858799713564538
3316,0.7954261669145649
26342,7.057666775841882
26928,-0.23638520927584608
44338,10.917539930412254
33794,1.0985745646158995
26638,4.95303318581453
23185,0.16953790154770254
40391,7.086547977066304
45497,0.2745272414268375
33356,0.28800441651401715
52338,6.4827217407049575
16737,0.31876645517138724
9129,1.4002473739550665
32588,2.1117425068830578
41881,1.4035803505796123
61729,0.5792332436494856
25933,5.8437158591818354
49781,7.055989586920709
77352,0.9042757809318649
7621,2.3835849586637754
65789,2.026014122522456
7605,1.860123142735615
17195,3.5907643219722805
9113,1.1319979354543173
51729,7.714900473656126
47295,9.930781321990624
20808,0.1636443661180127
61072,-0.2968986884396867
26457,-0.16436748134217632
70756,-0.6818860941725228
31472,57.8358794641688
22073,0.10441406264507958
69675,0.5238105813192208
50579,1.515402457193431
10707,-0.44687860378710237
69665,0.12986595717781524
56119,11.20829596503069
50186,8.845525493850332
48505,-0.38410825331722254
51335,1.09265329657821
16662,0.9072525317891045
26182,4.269302150654962
16393,1.3539859045577571
8309,2.039802249769112
51076,-0.3784822544173964
30270,0.1524806236354734
21623,1.2781851430423508
10129,2.471483763253949
40447,0.12247429414262832
72603,4.057138788320362
27973,9.79231627535032
71594,-0.9011057785675459
20765,10.671746342739798
16684,10.254532561195294
35956,10.28884627539512
3358,0.5135719464998162
72770,2.3436848317810437
30615,78.6541092436563
37589,0.09375901195484279
41375,1.119681017893017
17250,1.432485798981635
77560,0.57925131275983
41982,0.34043049280686694
1531,11.142773746350164
3475,0.0052658300365694966
64315,2.637270261078401
70113,0.27199889748330275
64950,0.7993899339091506
54531,0.8439321406608715
78619,-0.43637744672327045
15531,10.133480060699416
61149,9.114687581339712
42813,53.02850433766889
69935,1.9585841368057615
57544,2.777326864206474
46029,1.3325804224358944
7626,11.082276055444416
41546,11.041397710803643
50175,11.386519642386038
79622,3.1087934478211716
62422,1.6829841513605552
59191,79.86551741047651
31334,0.5986068419675881
27015,7.969372418505422
54237,-0.5879644533495516
73467,9.016773945840288
30523,71.27844495196318
61973,1.1505950050544764
15625,75.68735961004661
24880,280.50726567653726
60677,1.5302203369150047
27022,9.470293064142272
11040,-0.25580685573831374
64362,0.18572852580555888
10543,10.610732486714038
3419,2.7104131584936404
45027,0.5963115676447089
44021,0.1868164576078566
37875,6.744624763481207
48722,2.9280692134347195
43997,0.294571485899565
55004,76.34180116916656
54146,0.8961144879595403
75246,8.239672924252478
59930,0.7459225537399089
63463,0.1721091066809346
68126,0.8892219369419951
41974,1.3386446317515939
5816,-0.384032262669714
1488,-0.2648096922026606
9443,9.829583021002556
27320,0.2884201702442012
77074,2.5941093435397526
59122,39.91733133654674
59537,3.509075436544095
52211,1.5630537035534282
11782,9.18218735364533
26838,10.664448714497087
42363,2.24971557411873
48319,-0.4780877877253754
30702,0.08485925212218237
43003,-0.12376912442371907
11744,7.780798020330684
63422,10.602308135892278
32704,1.252111866926409
55550,8.498357883370769
23742,-0.7819959357498365
63599,2.8643239883480356
48237,9.954919737854583
306,-0.6001096489662223
20012,-0.10238784676695266
4091,1.2106749635964333
48737,0.34067998255604975
36138,4.557527232195165
65308,615.9112074987395
59440,6.973128620024406
40421,9.195439035740675
43453,0.394564949330547
52109,9.603918252968976
17819,0.9992775056357254
9785,-0.16280735782498984
34704,-0.002434677371628502
42248,9.155030753700544
26239,2.879082849382857
59531,-0.37272891020651455
66236,-0.18208466655258437
60178,0.14943942640666114
30619,-0.07390349628985443
27345,-1.0485499569534906
51107,0.9479994074725869
69301,2.2335225484788523
75,7.263205320996946
72322,-1.0483221338244546
36556,5.1011018229742255
321,79.82509753454289
15198,8.483577003240482
22795,458.3839793517313
54308,-0.5074296130063943
64979,10.669197891604952
63764,7.504090855985762
6219,9.569744805470497
5586,0.7074923851065283
59300,-1.3425623243299039
41961,0.23940843108946536
10900,5.769383902663427
65344,78.1486688902438
46922,10.315415929682077
53190,-0.42222399328949056
69519,76.7966392502442
67466,2.492078172444509
57985,-0.0145010288688526
66318,1.1340546364117516
10947,10.978380315476723
20489,1.4931393353656985
45892,9.805680942299727
8964,12.337227232343214
4024,10.2754864137907
22654,-0.07144403149355398
4784,2.046732324380546
6012,0.7529356229930207
7865,10.608612631956621
32919,1.5720724047646746
31136,-0.2691207637529127
62757,10.586838521716807
56809,1.490625932929286
28523,2.003184568938394
30456,9.221163842849423
69310,11.442647669818047
69770,0.5579346489217158
71612,8.60320132494633
57553,9.468203229499741
71768,2.756776848637585
69451,0.42330643059317985
11684,4.880461996542729
17852,2.585093533787224
27252,1.356725059048531
38852,11.331057881272146
16085,0.8384992680395877
76879,0.27662513040520526
20408,-0.29748189690215054
12111,-1.1219704478449177
63066,0.7749071344042887
14789,7.3213083910534555
57704,10.563111298486016
77402,3.3381579968150277
26404,1.8432512835226615
60821,-0.5749462999313902
37174,-0.7051559027834339
22211,0.7038636913383074
4286,2.534197251723774
16713,1.8128078767389262
76022,4.801406677976374
51665,10.896869794686388
74995,2.9413879743576494
52567,0.5687738900719217
53833,-0.24058435309388365
56411,0.014387358606359507
27423,11.174133463673243
42797,10.753773683542217
71297,5.216726735631355
41182,9.014225429878424
42058,16.42450092394749
46124,78.07075659287915
76497,77.63224962296094
74957,3.06503433493994
3739,7.748233830439166
50113,1.9078819329391554
56149,1.00527403845461
24286,10.563022184257328
62615,0.32205844493206215
77865,118.85483699822261
41613,1.1872756310626331
31560,38.42176772816265
33414,10.195220934663018
46167,8.909835241422575
68204,12.001757713378181
79352,6.350152788768965
77208,5.846566758100479
37405,9.043464000895096
25402,5.710983453733178
63229,0.2174233771725625
39546,525.7486146258211
26025,1.499226368530216
45704,7.556758237626703
36086,1.4968148865021307
73669,-0.7991243301650871
9850,-0.11334346393596612
4885,2.0583032642997785
14712,2.886838462438408
9004,0.2603362864779676
16617,-0.2848846667623055
30445,10.27293411297465
65482,-0.3364280268200936
68951,-0.5169466489289155
43002,6.929697126630318
31125,12.944738009486366
69798,74.59757022694762
5350,0.36577674177166014
51162,0.913101021180696
52179,-0.2977973903592851
74226,1.754599658731984
48987,1.6929027498309082
71302,1.9926651012337944
23665,-0.6089266792224012
28691,7.013260334043465
22408,2.9591890873640585
45368,53.419206773497955
61942,2.33061699216142
17040,9.156455290169474
78197,9.83223603167499
6259,-0.8683467635669732
37549,0.04148875426363391
12426,10.479370056891899
77898,10.551637764357075
33802,11.337148085015404
16598,1.7954769349714643
21048,3.6482356071312654
44161,-0.05044076797859498
21006,9.307717324665248
30877,0.44034972566935326
19766,10.501110043975004
8254,-0.6413904566000664
75469,8.783425509147289
46541,0.5631381004494131
26752,269.5353747035219
44596,1.68051325400326
44396,5.186817581604605
53045,1.5302536109348044
53435,9.722488666321325
11446,2.101252427144527
10688,-0.8864108221296878
4825,3.854366274284839
12019,-0.8673349864966877
29704,0.45640652261315096
37877,0.44433502060684704
24999,6.494336400133079
68762,-0.8007617178931146
11206,2.587875520595044
4555,1.609725728138092
43798,-0.07295307164068154
64153,1.16292167431201
13042,-0.05426038646047793
51158,5.860309233226878
54500,0.7680423210594403
75967,-0.4326148694453151
10461,6.194382531114623
67408,10.909413179869132
34415,5.801350754760593
74506,-0.6785316518763904
42056,1.6138737616688053
38430,11.666916726528736
2952,6.770678266632256
19303,4.320681514639971
40189,76.50208042181742
69496,11.363235432876042
36142,2.6881145040305903
47420,-0.5350547648371651
11265,0.7666652303652043
12701,-0.18526540344719733
74745,7.076739724001802
71310,-0.27130012079921173
26160,1.6897932070444328
27187,5.78278086359432
69409,-0.17465605351994443
48265,-0.9097638082068877
34387,2.3378716331364666
62471,0.8897225648868416
